-1.899269045834950376e-01,9.214545388093575706e-03,-9.585427858507497567e-02,-3.993260897980170920e-01,1.479759299854105370e-01,-1.924915083400012550e-01,-7.936601293816514247e-02,-5.735379045414315535e-02,2.514903554642006211e-01,5.306888450541601826e-02,-4.325500384302949364e-02,1.626986173199729546e-01,-2.138906119186951837e-01,-1.705359081501827134e-01,5.927093523650536766e-02,4.465556525377657043e-02,-8.057079073884172715e-02,4.197448005871808885e-01,-2.516525799829223420e-01,-1.259800959098890116e-01
-1.036299677771908984e-01,1.356291665102357658e-01,-1.397456318736595426e-01,-1.001703913749684843e-01,9.055965964602580992e-03,-2.331666077500531287e-01,9.649316704176091886e-02,1.038650610425659204e+00,1.947110371685998043e-01,-1.978985963062894760e-01,9.718338658554376286e-02,-4.568821525496052915e-01,1.060096172257807140e-01,3.081871716389756877e-01,-2.085005214795377371e-01,1.195951020665298598e-02,-1.728794950809237341e-01,-5.305421490275923357e-01,4.310590757233097037e-01,-8.211785098848115028e-02
-1.767183176860415497e-03,1.795041814989866980e-01,8.092597145828651917e-02,1.410591803831168778e-01,-1.826047168152328259e-02,1.439350701841843050e-01,6.678715146591157614e-02,-1.185526392590560696e-01,6.208732520337649774e-01,-3.913425119709335043e-01,-1.269297834906616129e-01,1.350627407101218092e-01,-2.345575199974222202e-01,-1.388189241020229558e-01,-1.321899170905217746e-01,1.158393259878416626e-01,-6.019058186605626137e-02,-1.137422582232346935e-01,-2.907055140992394482e-01,-8.394745948838494565e-02
-3.158299847458220233e-01,-7.638129462800972991e-02,-6.932513267494101045e-03,-1.687181867575546779e-01,5.436699055667382902e-02,-9.196967479109094401e-02,1.439530712785120625e-01,8.306933063315352639e-02,1.027557987239248183e-01,-1.898960294061561027e-01,-2.283156103763017974e-01,2.577892407951035691e-01,-1.367571016083264646e-01,1.409748900924619186e-01,9.473068316028990243e-02,-1.161922264741351296e-01,-3.329606429486982044e-01,-5.537018122018488864e-01,6.004333559463815445e-02,-2.186973590482163901e-02
2.327011042399229068e-01,2.023180849771814283e-01,2.449460995055199874e-01,-1.457329853480765769e-01,-1.994062082739675446e-01,6.360950708761713146e-02,2.789744420112051648e-02,-9.950027008668108075e-02,-1.065248135851874431e-02,-3.957028745087832755e-01,-1.040245548042076640e-01,-1.950945327616233071e-01,1.753060439173364793e-01,-4.849808537914540585e-02,7.788338686745698014e-02,-1.103947863982447514e-01,-9.599019116188797773e-02,-2.168710316679760830e-01,-1.935231052792590889e-01,-1.263602189524865860e-01
1.557241862874908511e-01,4.934007856594019997e-02,-9.860958321099978774e-02,-3.407803067030356486e-02,-2.439007867566035659e-01,-1.871227869632035579e-01,-1.966012983755445476e-01,-1.031146450560642969e-01,8.888720257403182057e-02,6.131972103545136471e-02,-2.995451455795328788e-01,-1.877559000753976082e-01,-1.454144307616221654e-01,2.067326812088723931e-02,-1.041204701702864166e-01,-3.330231330002378920e-01,-4.903427032887158407e-03,1.686837359213913534e-01,-7.405356018289967202e-02,3.619677260846573125e-02
-2.480859709650392320e-01,-8.387313060169217238e-02,6.589248120785564655e-01,-3.207206832460300916e-01,4.546920552444247421e-01,-5.130356715827646408e-01,4.344126508717954804e-01,1.613932787583104156e-01,-1.315985714861335198e-01,-3.748736367577602535e-01,3.494717831764267424e-01,3.059890802227262507e-01,3.157883906001417440e-01,-7.820258920945346581e-01,-2.233744501064648461e-02,8.302159294060654227e-03,-3.073417823367540543e-03,8.651972284967988924e-02,4.675097527191615088e-01,-2.149803999555921497e-01
1.292921400158743850e-01,4.564325553534092084e-01,3.461450990360362412e-01,-7.377697943844124806e-02,2.086970648508305604e-01,-8.002258368631254282e-02,3.901778962881021773e-01,8.107695504424761168e-02,3.123395702162307108e-01,5.031259628721587163e-01,-3.868758608248583086e-01,3.030551442148212149e-01,-2.227317495613519160e-01,-1.331459475206119014e-01,6.097363975754612614e-02,2.916223407514008104e-01,4.020914190486504086e-02,-2.411946075105670523e-02,-1.468149554795874223e-01,-5.627390482691551482e-02
1.141897204604474664e-01,-2.812577206870612440e-02,3.938637989054557392e-02,2.424035633116044253e-01,-2.235980622301306231e-01,7.185992364813791056e-02,-1.262791158998518015e-01,1.025301689253813597e-01,-1.584945681345945739e-02,1.497832364807617084e-02,1.585805877451131329e-01,-1.607530975002632312e-01,1.805823786391092534e-01,2.545147128485323318e-01,7.866366071723426834e-02,-2.445892144875342067e-01,-1.252545745363478798e-02,3.261461275708901070e-02,-8.556896170722672057e-02,7.748518326853788551e-02
-1.494814648186255646e-01,-1.147003084857151300e+00,-3.271123680344920626e-01,9.327000831980526707e-02,2.922124318162666046e-01,2.319226742210455106e-01,1.083021961325120533e-02,-5.659087461336845815e-01,-1.024236417268983429e-01,-4.982455917485993646e-02,-6.523201209499307485e-01,-6.725194082248656668e-01,-2.368399630861329763e-01,7.722867714886261226e-02,-3.436949879912237771e-01,-5.133878568795275932e-01,5.861747787888754724e-01,-1.959514453432043835e-01,-1.448040175805138940e-01,5.143380640908108425e-01
2.464398115817442170e-01,3.457234561534545669e-01,-1.498320393011465523e-01,1.216210970061219893e-01,-3.774978828290631583e-02,-5.817103614688071689e-01,2.359750165406148403e-01,-2.779184573194743990e-01,1.267806776336342089e-01,8.190408528405933308e-02,1.775249615055173313e-01,-5.363946339216147940e-01,1.471938502089513712e-01,1.918172452008009843e-01,-7.812912635256923088e-02,9.077247858188232377e-02,-5.134700379233708700e-01,-2.378573463316171199e-01,-1.878764157108186728e-01,-8.266795555072413426e-02
-1.835904188468767129e-01,-7.759342588672266117e-02,-2.487097218501168883e-01,-1.547905126732818104e-01,1.068523386568571432e-01,-2.882263858074934904e-01,-1.832042830447142556e-01,-1.391192677164715952e-01,2.652255808094496348e-01,1.072629697490025957e-01,-3.214680160076046067e-01,1.323599377442891689e-01,-1.921534181189258061e-01,-1.806279207916048624e-01,-6.197914615290563145e-02,1.210879442899427394e-01,1.098485354145208037e-01,1.001662361901521775e-01,-1.254778607053792239e-01,1.276636281630365299e-02
1.603241270551029538e-02,-2.205262289171021906e-01,-8.877134695399013786e-02,1.470414730383558521e-01,-3.383604025435187762e-02,2.438770687099552081e-01,-3.391260667358887704e-02,2.422815553907487762e-01,-2.175015675488413958e-01,-1.517716223826383604e-01,-1.371048908702907076e-02,-2.495555832363164361e-01,9.545684594927979216e-02,3.068813844522091244e-02,8.719319030282529637e-02,-2.203694304211324118e-01,-2.931828872323998664e-03,-1.748107469804656769e-02,-1.266082854190520857e-01,-4.434968921653137386e-02
1.494108918866893787e-01,9.916464402425001143e-03,6.229351007469492024e-02,3.362641872834593731e-02,-7.298324247567200551e-02,-1.634655780292072202e-01,6.899897211725054824e-02,-7.969181314958467821e-02,-2.771493979731799728e-02,7.686449025066473262e-02,-6.786718100641440932e-02,3.537301956889602611e-02,-4.140696486735570558e-02,-5.625756259876344562e-02,2.812944632575267029e-02,-3.816719887770098421e-03,2.842073200340504771e-02,-1.052465561753221229e-01,5.450026967568002978e-02,-5.485162906530303972e-02
1.040116610046906975e-01,5.845741545148185059e-04,-3.609897149429779680e-03,-7.878469445274952077e-02,8.666321572328244960e-02,1.305333339266899484e-02,1.556740469728666587e-01,1.512990223639228415e-01,2.558003454068452642e-01,1.464022627296255041e-01,-1.694681957886463169e-02,2.877392948881749568e-01,5.043543815779730904e-02,-3.009814857078618178e-01,1.463145180914509347e-01,2.046645078163067399e-01,-8.881277168377490691e-03,-2.031149187702515485e-02,1.132453324517330995e-01,5.784887942127157207e-02
-1.722264224033702995e-01,1.106466815653198016e-01,8.888242701256990341e-02,2.590832199898624247e-02,-6.438465296530487825e-02,-3.919050745764682264e-01,-1.232942378016349122e-01,-7.649299744764649633e-02,2.151601934556098272e-01,6.697887325224706478e-02,-1.735710740327489343e-01,-1.384775536459147416e-01,-1.233696525881032569e-02,5.475950931997593946e-02,-9.386725803153955772e-02,1.256395597292495891e-01,-1.893095444154616613e-01,2.619638145964811246e-02,1.641189710882767425e-02,-1.009345724595615834e-01
-2.886354260565311969e-01,1.917696333499107897e-01,1.154743509738535429e-01,-1.291943563764744521e-02,1.115064696021080271e-01,-1.159513015144361531e-01,7.279762628819948234e-02,-2.434754439628770972e-01,-3.860108634953628159e-02,1.100172519638974861e-01,2.603504003360433416e-01,2.064659018310373295e-01,-3.123427030089171996e-01,-3.570715211106372799e-01,-3.057463277853768036e-01,1.511797064501461119e-01,3.575791005132222256e-01,1.117211658522060946e-01,2.219214301732004846e-01,-2.210269859171186124e-01
1.804804607540223538e-01,8.800884526013065534e-02,-5.435756926132354755e-02,9.331409719961838989e-02,-1.365691649165826083e-01,2.191999430660060699e-01,1.553286031879483331e-01,-3.275775383750314379e-02,-3.156107097574502030e-01,-1.051616258642118773e-01,-8.536419351427818047e-02,-6.456530152773396480e-01,1.588525473848547143e-01,3.153874188169693560e-01,2.046406107267572383e-01,-2.848422965743689916e-01,-2.019792406200686397e-01,2.758673034554124937e-01,-5.543748093004893795e-02,9.388334644630509651e-02
2.295248576198107571e-01,3.546467562066705770e-01,1.637646813421184122e-01,9.953138982941575619e-03,-1.755890843235382304e-01,-4.216004306114329997e-02,9.986379257648003716e-02,9.385896739622581753e-02,3.260722833026181156e-01,4.718260623632013900e-02,-2.733803928377580468e-03,1.904753464697006848e-01,-1.046956488930980422e-01,3.737334868894698348e-02,3.069785059643548308e-02,3.134252791297235663e-01,-1.900752048333637367e-01,1.035432657380338378e-01,-9.369136344367326452e-03,-3.261539190888761985e-01
6.847732831807560316e-01,-3.531973979069968211e-02,-9.261090437254249075e-02,-4.669918887187356205e-02,-8.084285087253254010e-02,2.319591877464180774e-01,2.531864827239821980e-01,-1.225383461913116950e-01,2.667791252422137549e-01,1.557090909687313396e-01,-2.399405528608969385e-01,5.408209433338736494e-01,2.426731705082486590e-01,-4.920190700439550646e-01,2.240773786440874160e-01,-4.925682405338988740e-02,2.234063731647871198e-01,-2.481471052506421804e-01,1.942743911701594051e-01,-8.116407699296272760e-02
1.915808233913905007e-02,3.575239763478860189e-01,4.845358486003120690e-03,4.691946748905728160e-01,-2.968648833005874121e-01,-9.871544782400215601e-02,-7.120624371774240124e-01,2.358864478862774394e-01,3.314753308596722903e-01,-4.818873911963386658e-01,2.258034898365479659e-01,-2.834357565222169750e-01,4.313017845699840813e-01,2.879587965629097912e-01,3.358491378971590891e-01,-1.802296180493153654e-01,5.931532835708274165e-01,-7.166206805950201542e-01,-4.411461853371327346e-01,-7.502105000111512767e-02
1.924160326637769647e-01,3.518316696401672106e-01,2.664863141138285041e-01,-4.296446263031368507e-02,-2.278416963659319339e-01,-2.753886850923722637e-02,-2.078853592921603433e-01,9.270602536830696572e-02,-2.749352739807047197e-01,1.512411984402639853e-01,-2.175801525644104895e-01,-1.704376872035206700e-02,1.728659709594997373e-01,4.065443221542581753e-01,-4.699880001266155682e-01,3.758360379615001690e-01,-3.796444624704194970e-01,-3.907626248534218916e-01,-2.979086078376320113e-01,2.672639681732481565e-01
-2.166725118726483823e-01,3.513124662362800965e-01,1.102213528200895881e-01,1.423449182990587092e-01,-1.800369561923577388e-01,2.089900444267610291e-01,1.588769864832787967e-02,2.103920055627826469e-01,1.067793980156495626e-01,-1.736353289876095551e-01,-1.989598391489087736e-02,-4.083643410119501549e-02,-1.960691630196675639e-01,-1.645683131030289403e-01,-4.178123677992073154e-02,2.133239710965408320e-01,-4.994802727672312259e-02,1.257098765907178894e-01,-1.130756761173379310e-01,-9.239497060271650852e-02
-8.334065686646917326e-02,2.432793269150980153e-01,-1.082735846027809978e-01,-2.446507246940085589e-01,-9.338262888942806816e-02,9.887400487263628412e-02,-1.525899583465878048e-02,1.352410940760366276e-01,-1.259427869805254951e-01,-4.242849982728256336e-02,1.613617231016129250e-01,9.878301246115661627e-02,7.166517944310969723e-02,-1.902292653601218853e-02,-1.006324961336986373e-01,1.458762695638603224e-01,3.181497333413108031e-02,3.696081088540904835e-02,-7.786908191660804612e-02,-6.670567188613114873e-02
3.274978838792577118e-01,-4.061488221169767265e-01,-2.373471793313871037e-01,1.227922976801896771e-01,2.394166567855524411e-03,5.648472285834627016e-02,-1.920463707715437396e-01,1.593248408658524129e-01,1.406626872159450758e-01,5.064209166059728817e-01,-9.395762572582350147e-02,2.833153819262014816e-01,-1.723258819896815452e-01,-5.454764344061045767e-02,3.275712831931439084e-02,-1.511842171271325086e-01,-4.271515739585520777e-01,3.882443194249363683e-01,-4.946563948432677188e-02,3.258481993052186887e-01
-1.889071555893852561e-01,1.649927169867740351e-01,1.462870724686708979e-01,2.309837246618001022e-02,-2.326700019246760384e-02,3.180364113129801606e-01,-4.730196251463473778e-01,-2.818415975769784088e-01,-5.759429926332279570e-02,1.165799318402454821e-01,-3.023759650090226264e-02,2.846182826247326547e-01,-3.224235392983416104e-01,-2.867533720467927427e-01,-3.075169611741989661e-01,2.221259432001243816e-01,1.562775531002731089e-01,-8.898354359384118284e-02,-2.001237878951772353e-01,-5.144478783453471094e-02
-1.560578668937097624e-01,1.491973997877127089e-01,3.767974819554552324e-02,9.373592348880074865e-02,-7.933131469746580733e-02,-8.534410027654311393e-02,-1.348020076183788496e-01,-5.597000009431676859e-02,-3.007510261951120215e-02,-9.077426775208964627e-02,1.901815933246382706e-02,1.865965699137067946e-01,-2.569454770835038482e-01,-2.252209660205605202e-01,-9.819824253697080618e-02,1.056578524768522070e-01,-5.682732018578941224e-02,-1.793854237675387431e-01,9.763802138591096136e-02,-9.114223939970271526e-02
5.073692257227007535e-02,5.390908489113733354e-02,5.366871810557857780e-02,-8.090108575112396616e-02,9.650869715904335233e-02,-7.954132709921233821e-03,1.088273834142463731e-01,3.624034641989783145e-02,9.262271355716629462e-02,-9.885854270847047043e-02,2.977798581502412723e-01,2.649580071268016201e-01,5.952222365604530052e-02,4.451154932627217342e-02,7.021987692610795473e-02,8.551724956014528090e-02,-2.107168549482636988e-01,1.326114051544636380e-02,8.323823075426831086e-02,2.266007799147381485e-01
-3.037740023607203299e-01,-1.046659870816163407e-01,-2.075931330918069362e-01,2.172308376270129515e-01,1.846295760508368800e-01,6.020268779265317005e-02,1.067700493967820574e-01,-1.024809914725525323e-01,-2.135053314375227052e-01,-3.097581246217492867e-01,2.373655511928458861e-02,1.806971377311523130e-01,-1.400598856709437123e-01,-1.872538370817714015e-01,1.521129328468820985e-01,-1.612430087023219161e-01,5.274059316986119683e-02,-3.843717365424062504e-01,-1.436445903061182028e-01,-1.301239907969350407e-01
8.835318236899789568e-01,-4.887717765766058653e-01,-2.878175005981717383e-01,4.123778349642163166e-01,-3.461038717652290542e-01,-8.687926552381326772e-02,7.913349465819379258e-01,7.790808758912444176e-01,-6.833046188570641721e-01,4.654881385138949779e-01,9.796694847908262727e-01,3.796446514340830539e-05,4.740368854016909217e-01,-8.560242327786014849e-02,1.251385869260651651e-01,-1.747910000142854636e-01,2.937654768355484891e-01,3.593278323583166678e-01,3.100745625366300162e-01,4.157354324365089560e-01
5.069565624284770866e-01,2.522614725955180104e-02,6.395845684624172633e-02,-8.325077148210963118e-02,-3.366073264162472434e-02,9.251872338064497103e-02,1.890672521782602589e-01,1.822106818120104998e-01,-1.880026355188290366e-01,1.806499989815056328e-01,-3.345899650770557676e-02,-2.477521878705727099e-01,-2.157652077490292697e-01,-5.665484935230988284e-02,4.084402569854535259e-02,-2.647416237089540714e-02,1.486215044757153991e-01,5.273276953150735080e-01,-3.892362806736621161e-02,5.271046203356013343e-02
5.487938403790094954e-02,1.533315073786298000e-01,1.751079396238447439e-02,-1.035982797890035306e-01,-3.971253519460046788e-02,1.812576398158974589e-01,-1.400873218475231219e-01,-3.447196801950498934e-01,2.178507312504239513e-01,9.633529842862881276e-02,-2.177042981351753892e-04,9.228493168369883426e-02,-4.067625171063484202e-01,1.116241136557194896e-01,-4.671492369462902361e-01,-2.654993016904304559e-01,1.728802555101835448e-01,-2.499538650979830079e-01,4.124550952027566941e-01,2.292911243055762230e-02
2.238777016685050969e-01,4.755202506767847864e-02,-3.711550635718843111e-02,6.408980103979022847e-02,1.655026487574509098e-01,-1.684588001756840980e-01,-8.644304585376468009e-03,7.117800751697257733e-02,-8.169534154180672914e-02,-4.891679189084573859e-02,-9.636088707533807529e-02,-2.425526100886813904e-02,1.862011699326711345e-02,-8.987006973748336291e-02,-7.633042266308170953e-02,9.752862010174766227e-02,-1.971623920306779520e-01,-1.659135623132741710e-01,-6.679351383586939160e-03,-1.210798431776534956e-01
3.548790184175112938e-02,-1.087543290719426015e-01,-1.150474375112230524e-01,-5.676602435612709829e-01,-7.263918721071131734e-02,8.911680351362084584e-01,1.885388211280171478e-01,-2.701787994653089831e-01,4.331634207734901820e-01,-4.270852574581512906e-01,-1.412254394738082786e-01,-1.709497801398966454e-01,-9.991783813586996299e-01,4.708872533752322398e-01,3.239839534477618188e-01,4.839272265452881916e-01,-3.708522872815762650e-01,4.719116527469519040e-01,-2.663674436066629236e-01,8.119910219049793210e-02
-1.742337545330562842e-01,5.852893681786585506e-02,-3.125570910619476783e-02,-1.327100976267600249e-02,-1.007882389497511966e-01,-2.578052990505687592e-01,5.353245990336349958e-02,7.008479674544199067e-02,-2.037124512042213786e-01,2.402201264265073875e-03,-3.436781039128766202e-01,-1.453875687942457473e-01,-1.996461687906395666e-01,9.187658729800625423e-02,-1.237330277176652005e-01,9.827662669041992149e-02,1.947085229120616989e-01,-2.382264288292958720e-01,-2.899086105646319078e-01,-5.911528529752513306e-02
4.492693458264369888e-02,4.262420224833193133e-02,-6.437388721969345903e-03,1.243154380939177489e-01,-3.534735818510721661e-03,2.539845469881479301e-01,-6.653801066555574406e-02,1.319063886621069936e-01,3.810668940622354006e-02,-4.636342187383413888e-02,1.841918780279551138e-01,-4.162237321406520030e-02,1.779403205450662273e-01,8.601499833825898556e-02,1.226979045475556918e-01,-9.299322904180803637e-03,8.195817295658303081e-02,1.538484540148004065e-01,1.354549843144925436e-01,1.250229603596456351e-01
-1.835384756795446770e-01,1.859378301325369676e-03,-3.532476177024420402e-03,1.749275388278034027e-01,-2.780243141821902089e-02,9.366277715579451879e-02,1.974518089389078468e-01,7.742839460092451609e-02,3.869714624586400586e-01,-1.075143616184448536e-01,-6.991604961341470192e-02,4.512221193764200944e-01,-1.066294660544974890e-02,-5.161664988518239738e-01,2.743840426369411473e-02,4.795564894579281735e-03,-2.927140613882887599e-01,-5.972262041407907507e-01,-1.839092297523295949e-01,-3.556188740225976752e-01
-4.401302037388620664e-02,2.922602405928664271e-01,9.277053423870593174e-02,3.779618125934761791e-02,-1.809751842240669983e-01,-5.640864296816341383e-01,-1.535054281366046436e-01,1.624931089509754067e-01,-1.195741917019147726e-01,2.437412325795216828e-01,-8.989435922723246208e-02,-8.559477095559701008e-04,7.256963729499082971e-02,-8.772947047331750015e-02,-1.517972026314762246e-01,-1.391787093814292331e-01,1.406904818847124483e-01,-1.390558056484497151e-01,1.652989555009293232e-01,-2.757461180607357898e-01
1.206620804672393354e-01,2.274604512766157383e-01,1.648651028866916501e-01,-7.390966512025931578e-02,-2.185540717156236878e-01,8.253938048874975841e-02,1.653702551107364901e-02,1.335739630317885340e-01,-1.532134351731441746e-01,2.562639908581939574e-01,8.979336255139055978e-02,-9.969433470050294288e-02,9.808096141022577819e-04,1.531374702769528473e-01,-7.115547763985910490e-02,3.268551749073961288e-01,6.577620167286668540e-02,2.383348993517738629e-02,1.949765112406425804e-01,-1.144102050282815725e-01
1.265067495111755480e-01,2.786413783643215125e-01,6.024744449378954120e-02,9.424435273844299771e-03,-6.707819635948691905e-02,1.391245432847869890e-01,2.623591433203199819e-02,-1.977390423632193472e-01,1.186242039756692790e-01,-2.875729566618617783e-01,1.086490964771748419e-01,-1.933616786580163172e-01,1.352424821876050121e-01,2.335737386983510466e-01,-1.503549089789660009e-01,5.848487286650673467e-02,-2.671159386234239763e-02,8.295354278563316086e-02,1.657199916593554978e-01,-4.433952327972436047e-02
-1.793336608229478824e-01,-1.152797638052774076e-01,3.473222450193341193e-01,2.452254827583330854e-01,-1.274669062712023848e-01,4.035298021387095369e-01,-8.704517648608510461e-02,1.007753068095547239e-01,-1.953250206423675361e-01,2.280380873928554430e-01,-3.246046654366687573e-02,-1.728312473086084655e-01,5.254053062094830168e-02,4.209555009123810421e-01,4.552047786851606478e-03,-1.330054150458597206e-01,4.584670536412359387e-02,2.062138560199656134e-01,-1.784892923967801581e-01,-4.577793686938161355e-02
4.232752767740784183e-02,1.646532851182947177e-01,1.873005380724976354e-01,-1.969407526927254570e-01,1.464711355181646524e-01,1.248032222763390403e-01,1.747356461987942949e-02,3.857785638121536964e-01,-2.185292895303799221e-01,-2.929462904252310151e-01,2.947085153063412899e-01,-1.753228818766976171e-01,4.989233760028259912e-01,-8.420943284211179769e-02,-5.057672238041052010e-02,-2.067422734476568325e-01,5.463564842048906911e-02,3.329142075361418707e-01,-6.231691874707495638e-02,-4.801378821182708534e-01
8.763154713131838733e-03,-8.742257190370320008e-02,2.432005831490202941e-01,7.155925915294657214e-02,-1.026407320623839436e-01,-1.329976340275520474e-01,-4.553989111972656101e-02,3.793374185708640271e-03,-1.810038009903994494e-01,-6.529889926642728354e-03,-1.240609316203110241e-01,-2.031137755109470033e-01,1.740771512918393715e-01,8.608226502137122926e-02,-2.214917986656566862e-01,-3.061854361684401282e-01,-3.554360394934620582e-02,6.023852243657254468e-02,2.306278937294790107e-03,-1.522478267070919433e-01
-2.699759225717668354e-01,6.614289896297013138e-01,1.477387903329445418e-01,-4.266262122134131807e-02,1.340812280118703903e-01,1.235302338242069004e-01,8.721968453338968530e-02,1.661466222441524143e-01,2.223372316346253763e-01,3.934372081736876581e-01,2.509829421807066030e-01,4.695025817002488472e-02,1.415664695381677884e-01,-4.594020908775579004e-01,-2.456650555082416920e-01,-1.731431880584966554e-01,1.511265876458615376e-01,3.814263915495652024e-01,-2.984296192430849759e-01,1.954421302442520825e-01
-1.715836597097647742e-01,-1.124063770126876305e-02,2.309545171983655096e-02,5.379190172911951784e-02,7.670777565925560038e-03,-2.005316012771176104e-01,6.779570402916805516e-02,-2.670956677655181855e-01,1.835027954164514530e-01,3.399049037096270320e-02,-7.426597269970257320e-02,3.658206507076913194e-01,3.210569183503249047e-01,-3.981125230526589287e-01,-2.064405615842902220e-01,3.071429878230912403e-01,1.223378059990536670e-01,-2.546540275215342097e-01,-1.055306073172232878e-01,1.711697188330739694e-01
-7.153232955017044259e-02,1.441943156264686304e-03,2.093755339887573286e-01,1.615955776594137361e-01,1.682391575385567550e-01,-1.155143221939731873e-01,-1.012083221778749542e-01,7.317208919570346304e-02,-2.397693136746381348e-01,6.731836446998852586e-02,-1.162196226984364700e-01,-2.268944916843914084e-01,1.290345873225361428e-01,2.335928672949760809e-01,-4.486090580720958898e-01,-3.004317725029260200e-01,5.860625464076990587e-02,1.929096915158531045e-01,-6.916345493778282283e-02,-3.424193726587765885e-01
-1.779993832673558429e-01,1.316617074618646119e-02,-9.438604134444172900e-02,2.692664467158236707e-01,-9.826930484096302321e-05,-2.523194530992829698e-02,-3.848394569855408814e-02,3.308201629140147815e-02,-4.418287905771922652e-02,-3.480494236035254485e-03,-2.126624351103920674e-01,-1.998808314467926950e-01,2.161829548505493637e-01,2.001605909833579500e-01,-3.465035976351150959e-02,-3.302346771309015022e-02,-3.222069737041602377e-02,-2.682852515514648831e-02,-7.470915448851932206e-02,-1.296941411566336633e-01
5.405314988859643011e-01,-6.877152255111750323e-01,-3.044345442853703052e-02,-2.372688708285907999e-01,5.007855960926584915e-01,-3.808821022957597502e-01,1.822626458457253795e-01,7.509650865857553370e-02,-1.497904922869575106e-01,4.160583594431037646e-01,-1.120554861245199318e-01,-4.451072163215933353e-01,5.117731489316489357e-01,1.077344689354446244e-01,2.205146342584387020e-01,-6.147751828348251013e-02,-3.915111418191893344e-01,-6.441592417318162123e-02,2.154618456228818979e-01,-2.810784241442883247e-02
-1.074187857172964611e-02,-2.948553727014659454e-01,5.722733742648867389e-02,-3.421278604452888117e-01,1.631276960793057174e-01,1.654873734835204668e-01,2.156974116914728290e-01,-4.283117581310198763e-02,-3.481822135222716330e-01,4.217126041152443050e-01,2.601656055651575539e-01,1.983123533481232492e-01,5.649095712659725488e-02,-5.607903532266316216e-01,-2.788314194122861744e-01,3.898785394215411038e-01,1.791697409060391544e-01,6.935475540366065061e-02,-1.097788700690685848e-01,1.935063409240571075e-01
1.295371740199024180e-01,5.238560362649119506e-01,4.228423344255199390e-01,-5.757842631691493379e-02,1.757021231757240343e-01,-1.295083663586185097e-01,3.598290825584166130e-01,6.245889281235151441e-02,1.223259413984858872e-02,1.451761075257680667e-01,-3.757819640488156976e-01,-2.692280842096560212e-02,-2.269359124802940164e-01,6.645552432346406579e-01,-4.005355044168757983e-01,1.317857925460962365e-01,-1.208456324087828909e-01,-1.346309692594057639e-01,-4.903849759306282835e-03,-9.004501762312606961e-02
2.703393926893692956e-01,-2.524529342873944038e-01,-6.139670331465681141e-02,-2.895153697382708835e-02,1.152097185340084096e-01,-5.016510936502660556e-02,-9.507406554674537047e-02,-3.156717978348506093e-01,-5.672411369857255359e-01,4.028573947760574758e-01,-1.721412831906528607e-01,1.444992811928918208e-01,-1.419943053706254898e-01,-2.089099747338823698e-01,2.651256311227329077e-01,1.130727313716652638e-01,9.845938790972151577e-02,-9.799030296784143335e-02,-1.667845308956295569e-01,-4.173395271503987369e-01
3.071203496419727119e-01,-2.648286539803308970e-01,-2.946342156455699496e-02,1.371950253707260314e-01,-3.135226775487927331e-02,-4.779278892992996353e-01,-2.702128034853576999e-01,1.898249223528383767e-01,-2.439685518361561223e-01,6.570691160620381610e-04,-1.800318156335657116e-01,-4.547946995631296785e-01,3.663786837598309587e-01,-5.185266135007805810e-02,-3.115506465109887935e-01,-3.627020493904926091e-01,-9.397846070847007405e-02,-3.031903874320233117e-01,-5.188843794552426836e-01,-1.998658132929924738e-02
-1.481549139627379441e-01,-4.090519030417699708e-02,-5.669093566599723300e-01,4.336266111924322320e-01,2.117462074313123874e-02,-1.080762470290305421e-01,2.691415660757177919e-02,-2.292686284876022385e-01,-7.042357190704626180e-02,1.013302431651335739e-01,-4.915727654081022968e-01,-5.158510572865163124e-02,-7.641537830716678414e-02,2.235625504660872787e-01,-4.220633980004887542e-01,-1.973285584956038230e-01,-2.284912419788884264e-01,-1.965457216394415896e-01,-1.923641658872339288e-01,3.009672630798517715e-03
8.668066417423907211e-02,-5.333131530683772603e-02,-1.489389705771369810e-01,2.543211498619279975e-01,-3.970224535061587789e-01,1.646275230671664647e-01,-8.941405659999147881e-02,-1.765827806565157254e-01,-2.977211346498423450e-01,4.281545526346003938e-01,-1.248660996601307430e-02,-1.196672230788285718e-01,-1.145083460751875060e-01,3.558652159410034543e-01,-2.847473026502008731e-01,2.358806260423499668e-01,2.636970497656058732e-01,-5.884658922975404688e-02,-9.456682435083066385e-02,-1.990843369482582503e-01
2.200961359260443506e-02,3.566499390698935762e-02,9.015208237722631412e-02,-5.392229353950710458e-01,4.897302421076569351e-02,2.315513055577369736e-02,-3.535929397664540341e-02,1.184529091272262524e-01,2.714154436316531527e-01,4.683367187608525328e-01,-5.560802160100102309e-01,-1.198170491524737022e-02,-1.212946353636127766e-01,-1.075528105667573724e-02,3.209288378669384878e-01,4.178337879769659646e-01,1.789528115901129757e-01,2.127211377405810455e-01,-2.112709128705038963e-01,3.906042584416511976e-01
