3.116431314282748777e-01,3.182233572881033590e-01,2.658869955654084571e-01,2.223808285666434847e-01,-4.781233885597082622e-01,-6.897173747161758350e-02,2.352554903502038219e-01,1.295544530581468901e-01,-5.312906158105304977e-01,-1.204284287052032609e-01,1.751278772737352996e-01,4.444687013928915187e-01,-1.466501379083917089e-01,5.047538228714145703e-01,-2.222194460799154989e-02,-5.222373572281183846e-02,-2.233817467152309222e-01,5.416779136079544754e-01,-1.446498082511962213e-01,4.450905618917494477e-02
3.742626114544142513e-02,-2.041271226868630884e-01,-2.319050486506387121e-01,-7.772844900649526420e-03,-6.592729027648323858e-02,-6.350731868332021302e-02,-1.848555336182432784e-01,-4.167233597165763415e-02,-6.226317052098373495e-02,9.248586066988173648e-02,7.788066475627082597e-03,-3.033738273443054023e-01,1.580513049980227513e-01,2.392205091710060683e-01,9.650088530695992428e-02,-2.383138681018123761e-01,-1.220209929412409064e-02,1.353245807695938052e-02,-2.058000670314226177e-01,-3.485496164578086864e-01
-1.353772388823247796e-01,9.814106639758238965e-03,-3.350852277617185071e-01,-2.982345637658610771e-02,-5.570982989760193682e-01,2.258138455563954428e-01,-1.868001182827054296e-01,7.649737819730853539e-02,-7.674913461647146773e-02,-7.626068195394820892e-02,-1.159435914988094507e-01,2.261698502965225899e-01,-5.615241142223845877e-02,4.152854955693847105e-01,-5.136339938617943968e-02,5.662013434823840452e-01,3.018362399981744382e-01,-1.084631013771740135e-02,7.676055003592174852e-02,2.444675609935081373e-01
-2.390167406241898995e-01,6.358143027075685572e-02,-1.203004865167228710e-01,-1.132783361479574313e-01,2.246249705092594542e-02,-3.583701023974890376e-02,1.834998474650240963e-01,1.143436204627939351e-01,1.150155786197698884e-02,1.184135604076664294e-01,-1.100865332004283964e-01,2.365942707367538478e-01,-6.330287562021892633e-02,-2.387135824779840487e-01,-3.158063239070296180e-01,1.385494283145020933e-02,-2.193014056077612767e-02,1.711798544186133031e-01,-2.457750136400401950e-02,-6.467455625590945445e-02
2.425942099666850982e-01,1.954630021475070312e-01,3.104838572839753730e-01,3.457756694569499301e-01,6.285309584804321670e-02,-2.286245858760595218e-02,-1.100670126383196251e-01,-7.468885225617141049e-03,3.638192522256642608e-02,3.831864293577793568e-01,3.345066111760329197e-01,1.394157053253778089e-01,2.307174047635092429e-01,-6.250783175305192341e-01,3.509393472244862200e-02,-7.704100415676244651e-02,-1.333659153971450406e-01,4.853809779908337119e-02,4.864494437914733682e-01,5.761018817982956758e-02
-1.315034430654158371e-01,3.825360353782588096e-01,-1.973993064420964672e-01,1.888799007834551236e-01,-4.704622311614811703e-02,5.655794006692262815e-02,-1.598036357947299202e-01,-6.228760545371483937e-03,-3.396089270416654399e-02,1.339432308584573850e-01,2.734383778401769383e-01,1.462538559177518072e-01,1.094989075265835610e-01,5.965842044071387185e-02,3.262989974413704752e-01,-5.150563747371657980e-02,3.125828559726946398e-01,-5.319253202287400617e-01,6.319875663807433819e-02,2.502865318534452932e-01
-3.567617316550301121e-01,1.284684140950380915e-01,2.406697695473135612e-01,-5.351921196204457304e-02,6.054614826468478483e-01,3.900360322891130993e-01,-1.567226365663041965e-01,-2.716198343893992326e-02,-2.458740112111637219e-02,-1.101906994740796120e-01,1.140837243728617389e-01,2.009011508394064616e-01,-2.245859907898140329e-01,4.051178672078922793e-03,-2.611874977646757023e-01,4.966134580860684378e-01,-3.780070321531279198e-01,3.151041391562393185e-02,-1.068630831517338176e-01,-1.730542147257662922e-01
-2.333155955649377222e-01,5.568432813196992903e-01,-2.547081684432300208e-01,2.661696448236601786e-01,2.974659752445446559e-01,2.451164194508077127e-02,5.681210528650605662e-02,6.077681498130334953e-02,3.555733791070796457e-01,1.260388130662037087e-01,1.638214103368332841e-01,1.512194042333876443e-01,-3.745714991532455018e-01,1.816537967593445380e-01,8.041998809419600991e-02,3.006075080124160914e-01,-4.277191661402053313e-01,-7.611796132975648388e-02,1.149818631041588241e-01,2.597542555865875458e-02
1.429990789598822309e-01,-2.676187607494480147e-01,-2.078034409367626387e-02,-1.449045441502030407e-01,-9.250253052695019129e-02,1.375194385209613512e-01,-9.447204551468489642e-02,4.188737623776170316e-02,1.527517072770504802e-01,3.551956365272991856e-01,-1.574867354220268467e-01,5.234569626427054007e-02,-2.014862322300593478e-01,4.102153002004149118e-01,-1.808808204849032542e-01,3.088102799862616488e-01,-2.293749682645845611e-01,2.423547213380406185e-01,-2.414737970601019690e-01,-1.997807873627691355e-01
2.252765357097284982e-01,9.320877815282140322e-01,3.679886988111920609e-01,3.550324776805124927e-02,-8.850791885323690267e-02,-6.174976904713768561e-02,1.568068490937169213e-01,1.267582201254552343e-01,-1.232724054072356218e-01,-1.380576830664438093e-01,2.746286635478761839e-01,-2.945224367382484054e-01,2.886954308129183189e-01,5.352953841858055783e-01,-2.466473312553337238e-01,5.736613254134539375e-01,2.007487503014336871e-01,-2.861859474649323110e-01,1.669367559250824473e-01,-3.170138915243600475e-01
-1.157404453014985179e-01,-4.255900517663653293e-01,3.644421261283584124e-01,4.232857192855083578e-02,8.587003618033028918e-02,6.786031109649198756e-01,-4.235464640169562256e-01,5.211585859308091040e-01,-2.981267607338511719e-02,-9.455594580016678241e-02,6.620146779486979494e-02,-7.512046401733116774e-01,1.367049975257439258e-02,2.635749024846562039e-01,-2.123530482706720568e-01,-8.830716510619861237e-02,3.503917469804780360e-01,9.185027868982779953e-02,1.037315532894829834e-01,2.479603713664975395e-01
1.247159821289290232e-01,-4.312687812498345458e-02,-2.746098802711369746e-01,2.448389851994763888e-01,-2.186273004684842480e-01,-4.521536827185929780e-02,-2.319922650452509727e-01,1.508016576492340333e-01,-2.849117239804536267e-02,-3.815049820286654098e-02,4.208317778011463201e-02,-5.195340645467652063e-01,-4.669936990440137076e-02,-1.703742062088995646e-01,-1.348769277081087459e-01,-1.331320229997925708e-01,2.040351176250040088e-01,-2.311210021332869291e-01,-1.246591474994357407e-01,-2.577592603224860279e-01
1.257919103160136665e-01,4.367775146706528444e-01,1.719851985572222464e-01,-2.055331620354630129e-01,7.068224278350844492e-02,8.441005630680448180e-02,1.513306334871998005e-01,2.412278600542248075e-01,-7.137848118005078735e-02,4.346052920427595501e-01,1.605780514634832234e-01,5.711510322699021591e-01,-9.497238476305351618e-02,2.866819462171600330e-01,1.832031312517192478e-01,3.026154682622855252e-01,-1.320146929772429423e-01,1.008041023252121693e-01,8.704611444566737188e-02,-2.149147009719937218e-02
1.459399862285034877e-01,2.370541111083750430e-01,-3.542823930349214834e-04,-1.498457319140757971e-01,-2.380590553765588036e-01,1.263039120243792668e-01,-7.021525769669700878e-02,-2.063173192631509098e-02,2.818036309349730151e-01,1.684214813757306528e-02,3.649475144336648547e-01,5.345897391439617674e-02,-3.876693078096665745e-02,7.639723846712136446e-01,8.987407347707035421e-02,5.514913301160377646e-02,3.806083345346681912e-01,-2.720446288622795916e-01,-2.256610737686930990e-01,-3.106840581372161680e-01
3.786707323733047581e-02,-2.729652015607580973e-01,1.574158235508375109e-02,2.629346707567929986e-01,-3.585503897604407908e-01,4.287110611718360914e-02,-1.735768837335314729e-01,3.229615591542929487e-02,-1.620063198825306972e-01,1.586518662313707861e-01,-1.050346858041330267e-01,-3.299013739959961722e-01,2.205850671080532566e-01,-2.500503427567322134e-01,-3.182261645189020105e-01,-1.453593380761739606e-01,4.845619495155416290e-02,-1.554742696599940577e-01,-2.140772972334775426e-01,1.903095499949748748e-03
-1.918880315903431222e-01,-1.395227056750824313e-01,-1.065496033413240173e-01,1.459571379294991034e-01,1.769303761074446923e-01,9.151367284102268629e-01,-2.707723834061862012e-01,2.538080297541934760e-01,-1.416962973616584520e-01,1.045735144202704775e-01,1.204122538159117184e+00,-4.416409634010901031e-01,1.710797974313928993e-01,3.716337984531982441e-02,1.740691612606682370e-01,-2.527470346567424822e-02,2.718860118685101912e-01,5.560016275636104899e-01,-9.377217406414591061e-02,6.003365459840206420e-01
2.680531767278248045e-01,6.285078763326083784e-02,-1.981597995454262295e-01,7.243149885090389983e-02,-1.023731731742406059e-01,3.489576254511056463e-01,5.569555188505141696e-02,-6.745948069259752322e-02,1.945455102845595335e-03,9.333309829037488015e-02,-7.908976566940803532e-02,8.791668545275981017e-02,-1.374477279253530082e-01,-1.928526202250151755e-01,5.365320828102460027e-02,4.070134913038333524e-01,2.145824371755850404e-02,-9.308967726906121343e-02,2.528953949530795414e-02,-4.179593958165063183e-01
2.570101630867440701e-01,6.725700123342487347e-02,-2.583731662774565452e-01,2.312464377396086790e-01,-1.798099405250533911e-01,3.289096973367507948e-01,-2.685651624886397151e-02,-9.619503612717128505e-02,1.687066843122471405e-01,2.141888094393990249e-01,-2.247555854122057772e-01,-1.260362821344375439e-01,-4.475535346901665656e-02,4.904385609463900175e-03,-1.208327043659855327e-01,2.431522764424561556e-01,-3.947932004553333235e-02,-1.733990599697088908e-01,-1.746598873557639597e-01,-2.107969606378942151e-01
1.152690737101816632e-01,8.192455194661679707e-02,6.498641357610690505e-05,-6.334237816568789869e-02,7.162573773541489053e-02,2.906632238065671170e-01,2.511066511896142828e-02,-6.829413652082497177e-02,5.314794288776429620e-02,2.801045350864056482e-01,-1.370553429635957068e-03,2.959076615351060105e-02,-4.895018426025501967e-02,-2.791335770345506062e-01,2.453223588604936528e-03,-6.711254734306436320e-02,1.062000883227771780e-01,1.137877924321422374e-01,2.836441940720120514e-02,-9.948884383315567681e-02
-1.259451605514166073e-01,-1.158402717898369544e-01,-1.617892546170577872e-01,-9.387635316240277097e-03,-1.596581220722637917e-01,-2.134753760732646388e-01,-6.220437298037115315e-02,9.020237409079448487e-02,-6.935625121188311593e-02,7.160449348355230059e-02,4.625186903751153655e-02,1.698709335777685014e-01,7.978375625743192034e-02,-8.951744975162045925e-02,1.225959693348037255e-01,8.469756316187875000e-02,-3.287178483111765082e-01,-4.522414649727138913e-01,-1.857952820122739657e-01,-2.709883480129775535e-01
-2.467142844978503502e-01,-7.866926360931243700e-02,-7.723366460382667664e-02,-1.793427937996041055e-01,-1.167847564012296224e-01,-1.163361616599566245e-01,-2.371102987451127186e-01,-5.911242483700910461e-02,-1.986612229841965005e-02,-4.819440935541823012e-02,9.597463342576216527e-02,2.818305982525957654e-01,4.174518005370449480e-01,-5.265002645035814499e-01,4.186626734106404513e-01,2.793233460434974558e-01,3.529080040154982667e-01,2.977244750609963075e-01,3.571808173800851693e-01,-1.830273030640655330e-01
-5.801676834200042432e-01,-7.788935422312086299e-02,3.676259874518117421e-01,1.381430872583477854e-01,1.136471015987609579e-01,-5.295127922953142274e-01,1.967165439451482589e-01,-1.536263108494305973e-01,-2.527444763515710457e-01,3.031085023535489299e-03,2.997914496529745509e-01,3.951152240112212888e-01,4.562748652863544141e-01,-1.941806083484817064e-02,3.874748346905415031e-01,8.788090175963890749e-01,-1.873095245107967433e-01,5.237185721636087310e-01,-4.364701709666359286e-01,3.818497036317794469e-01
5.496523900453818834e-02,2.889391797742133297e-02,3.251605034890518997e-01,-8.601754337652406379e-02,-1.018851296573718701e-01,-4.340804554606519927e-01,-1.156600616902985629e-01,2.915985232312512387e-01,1.005453788678835059e-01,-5.469264810106836405e-01,-1.998014915646778855e-01,3.476185783141758079e-01,-4.670181599857534116e-03,-2.785308194088312317e-01,2.792647065449014865e-01,3.180691918929071105e-01,-4.490846868044612999e-02,-3.839366211689951291e-02,-3.538972382880005152e-01,-7.935311028394650967e-02
4.991428139367153904e-01,-1.536461524275730683e-01,3.279379679803334224e-01,1.032582937507613013e-01,8.974156617473216802e-02,3.199858609449811042e-01,5.214188569219786740e-02,4.211951931098868729e-02,2.168458775459982182e-02,1.013430725539661847e-01,2.048154909130317503e-01,-2.550328448382373492e-01,1.587729338910807697e-01,2.238256850904039863e-01,1.770549459522337832e-01,7.373020940335882345e-02,2.789060166277985628e-02,4.688087122290293673e-02,-1.860092782108445641e-01,-2.741896233341927225e-01
5.114925778099098652e-01,-3.051657922872997863e-01,3.089004082222146508e-01,-1.036170422636101124e-01,2.326913311651324090e-01,2.325794408726702955e-02,7.462844721943787119e-02,-9.995425914213443286e-02,-2.818346788926822666e-01,6.934327697511875888e-02,-1.064908792629733481e-01,-2.083185658438390653e-01,2.628069736379474719e-01,7.587646514120835461e-02,5.045231998847906491e-02,-2.515348099730763815e-02,3.395867767801357129e-01,3.815926842402787011e-01,-3.537272997156026277e-01,5.129654079085955304e-02
-4.672456976853471833e-01,1.509083409148478661e-01,5.857922535508667400e-02,-3.151285909861872847e-01,1.717549332580510790e-01,3.186010695816293148e-01,8.656613663640472245e-01,2.936528641585613997e-01,4.934042219995547485e-01,2.399171790163993553e-02,7.183970686334895106e-02,-2.158642257761072061e-02,1.887901416748072325e-01,-2.230702760583308519e-01,-2.484980107600375521e-01,8.447583116547509041e-01,-4.517234071367945414e-02,1.890073160037457900e-01,-6.701297324368389596e-02,1.873574010408478041e-01
3.038237633602574594e-01,-3.832851621801749986e-01,-2.976186617890113628e-01,-2.281733052985903676e-01,1.271907795631936622e-01,2.326274529071604980e-01,-1.930128210634259600e-01,3.122383639482137832e-02,6.423642418928672271e-01,2.125201165228647882e-01,5.821538891108654079e-01,-3.560042993726282856e-01,1.507793742114398872e-01,-3.244586346696273216e-01,1.165910406643815567e-01,3.662089699955739519e-01,-4.425601560338960350e-01,5.657879356971031726e-01,-8.244308038095056468e-02,6.575152210437780198e-01
2.976572599734648161e-01,-3.333732539561605202e-01,2.718533015229554484e-01,1.788366622147807283e-01,1.561313910960084317e-01,-9.371043723952705851e-02,-6.696490435364294003e-02,1.846592342434295875e-01,3.106516250582344041e-01,4.451048840379554644e-02,-2.095584001423200227e-01,-2.135954095171498091e-01,3.395419069147480595e-01,3.983097218550241125e-01,-2.169767488646645315e-01,-1.421846824766176132e-01,3.483918948911330360e-01,-8.813973462737252629e-02,-1.547017152638294202e-01,-2.884179000315308800e-02
1.135433925361515606e-01,-1.633276625020919914e-02,-1.894823716408613745e-01,-9.225726643192501408e-02,3.341403163414153332e-01,1.097307573617435916e-01,1.658786416882337272e-02,1.018773549457504118e-01,2.990738232394161283e-02,2.324812906202734508e-01,-1.421798537869828349e-01,-1.018563839300756363e-01,2.040376747281070352e-02,-2.723314092538276984e-02,-1.048600634806729770e-01,3.826936286269705945e-01,1.799458645493592912e-01,1.728281403404967331e-01,-1.505910134641210152e-01,-2.900515835461525138e-01
2.042962887129715077e-01,-3.387039353355467686e-01,-6.475939749387787936e-02,9.782344635953035827e-02,-4.851113970530336605e-02,1.299679587891708343e-01,2.756013527150870043e-02,-3.814148474885397516e-02,-1.894728691977979329e-01,-1.857378305559782838e-01,1.071644881611854838e-01,-2.829771711880343377e-01,1.779670434537685419e-01,5.999002602430225650e-01,8.994010790286602330e-02,5.888545663731892255e-02,-1.454283302557679292e-01,5.092390203679336008e-03,-2.581238903229555182e-01,-3.330453391512553929e-01
-2.367301888870161353e-01,-2.397498272359961380e-01,1.658223288697770192e-01,3.058274860071404089e-02,-2.019343482132045509e-01,-2.520706282843071522e-01,1.151780834991727835e-02,-4.281816067049875607e-01,1.563056761213377499e-01,3.606032181975340478e-01,2.973007874528086347e-01,-8.221287615694400364e-02,-1.437241399759265903e-01,2.005931930827691001e-01,1.381741265655550902e-02,9.609004506566383441e-02,3.534154638786698444e-01,-5.933038570276187584e-02,-6.366352807635926314e-02,3.581301752328031607e-01
-1.786998006125607441e-01,-5.798557521848491936e-01,1.815467555655674858e-01,-2.962373175362619238e-01,-8.222509324438205536e-02,5.425055850305846583e-01,1.533794429575755305e-02,7.924311652629191516e-02,4.287152423115115907e-01,1.865916354452707426e-01,4.068769510238374743e-01,3.755242308935645701e-01,1.962989066950868167e-01,1.360236313241313388e-01,1.382336901066270607e-01,1.482809740053961378e-01,-1.216377911744912221e-01,-3.700363519784860555e-01,4.653638269924937898e-01,2.509919861973804456e-01
1.476356397678817711e-01,-3.925404917913078440e-01,2.442922351492480271e-01,3.608781956312881456e-02,1.380630991084256728e-02,-1.590319516008535383e-01,1.292997519643367677e-01,6.140118523273334628e-01,-9.961688980574801011e-02,1.305443995073599928e-01,-3.133331500992812546e-01,9.823380494510514094e-02,1.450745831377485973e-01,1.233400448150251882e-03,1.772489314671005511e-01,8.741429487286821176e-02,-7.026100070532151354e-02,-8.255210782628027988e-02,1.132786745737261180e-01,2.809378420088655681e-01
3.400483453924353638e-02,1.732222331275231619e-01,-2.959792771869855788e-01,7.711038228065783540e-02,9.507439287725980015e-02,3.424876434173046991e-01,-2.911803805533406675e-01,-2.257800495981228950e-01,8.815550786718219511e-02,3.886195703125109313e-01,4.371309683337692986e-02,-2.962596383977486036e-01,7.960523319210833712e-03,2.792623665545863609e-01,-1.501440089755447238e-01,-4.384188261598970932e-02,1.874731604136183061e-01,-3.850405452690895403e-01,4.591875065184895105e-02,9.835786597206002541e-03
3.343996148691364412e-01,-9.585996270244630246e-02,-7.305932017556567848e-01,2.798957222101635112e-01,1.041509717972810833e-01,5.239537129838046925e-02,-2.108301172828197234e-01,6.469252574355453811e-02,1.555163203590254339e-01,4.920976628827457289e-02,-2.179969311867119841e-01,-3.171386102118592953e-01,-1.094762865396693291e-01,1.731376464186273334e-01,1.289665741671092991e-01,-1.147848148299425441e-01,2.649589200166485581e-01,-2.352198673129185513e-01,-1.355232075598276631e-01,1.379174836387974945e-01
4.644736686050335295e-02,2.161111652395802246e-02,-1.642070834211692143e-01,-2.813462520074603290e-01,7.725742281143813117e-02,-1.107684770148029407e-01,1.406012731780649505e-01,2.761810191389267310e-01,5.251319017473798922e-01,-2.478116847189272554e-01,-1.077163579265716653e-01,1.811795109078784272e-01,-2.346281859890776422e-01,6.597327179531329300e-01,-4.686553993270647228e-02,5.242179407342404396e-01,-1.780813936582109069e-01,-4.170128686830829740e-02,-4.541399424065038770e-02,1.635043058569534413e-01
-2.966162268272230507e-01,-4.654492903444572560e-01,2.785352823235067721e-01,-4.706647479071892071e-01,-9.753406862534551303e-02,1.765457531408663461e-01,-1.733624856596386876e-01,6.961800065785926916e-01,-1.175757671525431564e-01,1.585809876646280814e-01,-1.389448463757478602e-01,4.927499533245546792e-01,-2.194087176392509331e-01,-1.181136176321466447e-01,-2.776234323633471335e-01,1.475102584682225215e-04,6.493235922796818382e-01,-3.227963918134876820e-01,1.404400351514646927e-01,1.751995724973388069e-01
3.126876541899901718e-01,-8.142227536475183935e-01,7.389044540312486586e-02,-5.818681813137051018e-01,-1.670852902297319531e-01,3.370152189269649129e-02,2.396276433145766993e-01,6.420107302806508098e-01,2.253612624381007845e-01,-1.457114070771358127e-01,3.584924037026357979e-01,4.040212034302931854e-01,5.250526962713494145e-02,8.513585016761830992e-01,-9.321627586835251264e-03,-1.027978530554174430e-01,1.626030127894753097e-01,3.094635781115721018e-01,1.506165994302835764e-01,-2.289658565833313231e-01
3.412365322989992511e-01,9.860718970676465855e-02,2.739770568182607891e-01,2.195355972409505640e-01,-1.466517673808472311e-01,8.071442552058032405e-01,-3.752781928992499072e-01,3.063529916677487086e-01,4.876226616758972399e-01,2.198153920764138736e-01,-1.519997377818372263e-02,2.826443171257104203e-01,-2.704063275824974411e-01,3.086517487638758550e-01,5.684309607042391937e-02,3.427129696714641405e-01,-6.782792358850009418e-02,8.141374094427068775e-02,4.646518814799315833e-01,-3.883586699631810246e-01
-3.774241856750765612e-03,1.330854265343572700e-02,-3.909310208703036665e-02,3.910404751053749295e-01,2.788357951739104390e-01,-1.130994147496694469e-01,-4.239381636392187680e-01,1.177371578709412656e-02,-4.193825680371345184e-03,-4.229176074184008705e-02,-1.755696917491666662e-02,-1.597126732747543854e-01,-7.160425405916656834e-03,2.343617884934885987e-01,-3.373881629380777181e-01,-2.042280663877056868e-01,-2.592103348421823106e-01,7.561558247598856863e-02,-2.553193090065767334e-01,5.393225430183162805e-01
3.648145994752222121e-01,4.994916972181091819e-02,-9.343544443945214772e-02,3.408881149352883111e-01,8.581497258877961165e-02,6.163140092769030243e-02,-1.762592714997653076e-02,2.455580272684197013e-02,-6.363261471406546355e-02,-7.269927999815693764e-02,5.022407379772690916e-01,-1.291062511592512840e-01,-3.874746551459428145e-01,-3.379618743381369861e-02,7.080891230193631092e-01,1.228767319224668281e-02,1.039798068473010567e-01,-8.327231961708243813e-02,4.320026447323121466e-01,-3.712391266097969655e-01
-6.685074142024696742e-02,-2.525243020549596262e-01,1.131913362472101864e-01,3.852666836140379580e-02,1.986732275183930030e-01,-6.852731189330049828e-03,4.191620458458115150e-01,4.084925511435563011e-02,2.835323551262858288e-01,-1.664750328825323755e-01,-1.462583371207620275e-01,4.059593628612573890e-01,-5.638778315134700403e-01,-4.857591941364980404e-02,-2.692124570859949495e-01,4.872974755276076042e-01,-4.828057629580833621e-01,-3.028374169647929381e-01,2.022359553583441272e-01,4.093487896487106315e-01
7.680147665181658034e-03,4.813731232104100366e-01,7.827767033841358246e-02,-1.112167696802894012e-01,5.046651708216202264e-02,8.845676679913887508e-01,5.119859584266641533e-02,4.783125775701200233e-01,3.417426116096217159e-01,5.536652825505652964e-03,5.532781425994057756e-01,-3.599800996114109475e-02,1.033845496506604344e-01,2.557318516023692201e-01,4.456083577191183309e-02,-7.735269682998817398e-02,8.128012487246715212e-01,2.695054723750397452e-01,1.712707585161550305e-01,1.595864826144071380e-01
1.548619575000852178e-01,3.351969091972111237e-01,5.200546292707369789e-01,1.732066560674715983e-01,2.052015716893669517e-01,-1.496263860266033308e-01,3.640728654263085673e-01,-4.061990573335389626e-02,-8.485398050485088994e-01,-1.951945271097693391e-01,8.712065382579814443e-02,-3.239270331969417716e-01,-2.180506247097082489e-02,2.337801254850398469e-01,-4.126671822231948727e-01,-9.939167912371156544e-02,4.047161332641724951e-01,-6.859637988277843268e-02,3.350671635498763123e-01,2.681271772256368924e-01
5.768905907125241456e-02,6.613119153390284444e-02,-2.666624581466956606e-02,-1.335441963218312877e-01,3.714520438421945459e-01,-5.080101165484649517e-01,-5.708786265242776770e-02,1.592142000516585387e-01,1.293820774362143267e-01,1.752151708737733904e-01,-1.035349434227126747e-01,-1.405955282942560058e-01,2.160480647819700006e-03,3.134057734241111892e-01,1.989513775729562228e-01,2.802668312224140812e-01,-2.922378560102444414e-02,4.485984979593911626e-01,-2.294718268627739810e-01,2.944662420701604222e-01
-1.150546641957145011e-01,1.444417464036462373e-01,4.686345467729208930e-02,-1.482937595712960632e-01,6.199904773614066666e-01,1.345783183438658270e-01,-1.111636420652559326e-01,-8.584098785841202950e-02,-1.984885388691196018e-01,2.335688628328905780e-01,3.812810351299089073e-01,6.437209430362321738e-01,-5.792229035446248842e-02,5.865434510544541569e-01,-2.704619335665848223e-01,5.329687829157987444e-01,-4.095251464458037893e-01,1.567009076497636322e-01,4.015356198618539874e-01,-5.011923739539099198e-01
2.180420520454300903e-01,-3.010581093141674325e-01,1.193204503067266248e-01,-2.430008942345066869e-01,2.503908779478777324e-01,2.013381246595179891e-03,1.143485062228960375e-01,-1.934688360091134929e-01,-8.710960814427591570e-02,-6.799664694603154702e-01,-7.736177785889297720e-02,1.734686006934776370e-01,-4.478115605788443587e-02,-2.972897185334419934e-01,1.971671794413345502e-01,6.019345782636096320e-01,1.721621440479632892e-01,-5.370968771245796525e-01,5.271318832477024374e-01,-4.499235048399615744e-01
-2.187023417193724728e-01,4.433809974621708699e-02,-1.041688140308285326e-01,-4.020921820032695160e-01,4.075148901814401037e-01,-7.986284350050044945e-02,5.728970383757702178e-01,2.452125371719810973e-02,-2.577452656831196176e-01,4.238770725970711362e-01,-1.820499873533056590e-01,1.635036651100451044e-01,-7.260165955412429817e-01,-3.205918448968320678e-01,7.515292016001383357e-02,4.543339169365725461e-01,-4.188497135123613324e-01,-6.475447165622005841e-02,-1.594616483947083885e-02,-3.343001378256767880e-02
2.929788209702331447e-01,-1.683573168050440383e-01,-2.531082263281641542e-01,-2.451368031089334182e-02,-1.307345034383834009e-02,-1.792198324636519735e-01,-1.121828221990182339e-01,-7.669069969696459266e-01,3.191069016315106199e-01,-3.737348675508447293e-01,8.706874662078588345e-02,8.093803968785566461e-02,6.157321097381217301e-02,-1.746066206026579692e-01,3.797504307478460905e-01,-2.231389496623751856e-01,-5.958899662149193949e-02,4.279680722871426202e-01,4.781786064650728751e-01,-1.392883369195314219e-03
-1.459910901658723892e-01,-6.834629047409117586e-01,7.189129121491151519e-02,1.088010805244916113e-01,-1.513013156442452878e-01,-4.147725572500166602e-01,-6.822621351456686911e-02,-7.022145609773991493e-02,-2.474478543954250487e-01,1.641161617069162026e-01,5.061887616292443104e-01,1.743215830099764663e-01,-1.295122670322264025e-01,3.607206956794751784e-01,2.509154491006298504e-01,-1.182014026523828532e-01,6.775186807971134151e-02,2.715137550132799005e-01,-2.595125970688283989e-01,4.631201360695985092e-01
-1.571827939427757337e-01,-2.801582833243169701e-01,1.843238516244703751e-01,-1.946047094972079561e-01,3.415871003543747841e-01,-1.015938104727641678e-01,-2.978635576722705736e-01,-7.352595012709520900e-04,-8.465257040567822910e-01,-3.797759330787237042e-02,2.693473578620956266e-01,2.263825846140495313e-01,3.831146973768935760e-01,5.961005320315740930e-01,-1.397911456541570951e-01,-2.966351457919070289e-01,4.339658509485396221e-01,1.227683277090894226e-01,7.519936966974355430e-02,4.288449747468281448e-01
-5.514201379765120564e-02,3.754933598973173581e-01,-1.220330583216452380e-01,1.264193148571184783e-02,3.975026670284173003e-01,-1.792807599088153125e-01,-5.135729101578078576e-02,-6.865754695501426197e-02,-1.089474257662316758e-01,4.626740530373893434e-01,1.277135138488947608e-01,9.743790985934200344e-02,-7.206654796883595060e-02,3.537821063195073501e-01,5.779930166813443404e-02,9.032264648185339695e-02,4.558452713864145633e-01,-1.102209794337050686e-01,4.963880393423334980e-01,6.614327822474678209e-01
2.497331273705888366e-01,3.478357988317643673e-02,4.768368887634622313e-03,5.890967172501574214e-03,1.721317906314264734e-01,-4.750018921560655860e-01,-1.403002898545541721e-01,3.446923842745165389e-01,-8.689893219273930880e-02,2.817861343539289076e-01,3.588053758051659714e-01,2.739809163560916194e-01,4.081034703339980751e-01,4.362571570812551758e-01,5.187582199278231165e-01,-1.652553195440345790e-01,9.484988615653243416e-02,3.764900071756027700e-01,6.562052177586694124e-02,2.218301301493897093e-01
-1.619193289284422410e-01,1.891637341793130644e-01,2.424596037154904404e-01,-4.256012194505598978e-01,3.378947956288081977e-01,1.485463882820273196e-02,-4.677830928037724628e-02,4.225924730132240570e-01,-4.616397046433713958e-01,3.865949835640200560e-01,6.639551014892507430e-01,4.737437120891938580e-01,-2.527652882450407423e-01,-1.003234636029039617e+00,-2.014543658278240487e-02,-3.256585051548910315e-01,6.954918918370041059e-01,1.854864045948411977e-01,-9.818586632419021298e-02,5.903490905497964514e-01
4.912959756949557000e-01,-6.299408034096147802e-01,7.269754302114624922e-01,-4.669340709868239903e-01,3.174223202797272769e-01,7.716514660502447054e-01,6.246311629646555952e-02,1.591581996001694699e-01,-6.142761161547647397e-01,1.539006808387892791e-02,-3.355078342063061991e-01,-3.683017516978059208e-02,1.365346295034850638e-03,-3.525975992185183261e-02,-3.615090328863778124e-01,2.676722987624557959e-01,-1.996085116585340213e-01,2.521459391536352013e-01,8.726145071581014045e-01,-2.417501395778400841e-01
-1.338070902936035755e-01,-2.626059136632991065e-02,-2.687845365145784260e-02,-4.743783261528758399e-02,-5.370821259278452803e-02,-2.014153066402279146e-01,9.938023757805625191e-02,-5.715626449828191402e-02,-5.141935297619212863e-02,-1.611077831051381248e-01,5.923114407914466945e-02,1.043845946879201209e-01,1.580468680030988893e-01,2.873560811505214141e-01,1.661337043211928320e-03,-1.315683601014616122e-01,7.735970929455003864e-01,4.982743565401725333e-02,1.732002337723130003e-01,3.206476149617364380e-01
